Method,Configuration,Recall,Latency(us)
IVF-PQ(pthread),nlist=512,m=8,nprobe=12,0.1935,3733
IVF-PQ(pthread),nlist=512,m=8,nprobe=16,0.177,3831
IVF-PQ(pthread),nlist=512,m=8,nprobe=20,0.158,3236
IVF-PQ(pthread),nlist=512,m=8,nprobe=24,0.151,3884
IVF-PQ(pthread),nlist=512,m=8,nprobe=32,0.1345,4474
IVF-PQ(pthread),nlist=512,m=8,nprobe=64,0.101,4086
IVF-PQ(pthread),nlist=512,m=8,nprobe=128,0.074,4036
IVF-PQ(pthread),nlist=64,m=16,nprobe=4,0.2935,3873
IVF-PQ(pthread),nlist=64,m=16,nprobe=8,0.249,4289
IVF-PQ(pthread),nlist=64,m=16,nprobe=12,0.2305,4439
IVF-PQ(pthread),nlist=64,m=16,nprobe=16,0.214,4782
IVF-PQ(pthread),nlist=64,m=16,nprobe=20,0.203,4685
IVF-PQ(pthread),nlist=64,m=16,nprobe=24,0.194,4367
IVF-PQ(pthread),nlist=64,m=16,nprobe=32,0.181,4892
IVF-PQ(pthread),nlist=64,m=16,nprobe=64,0.155,6115
IVF-PQ(pthread),nlist=64,m=32,nprobe=4,0.3255,4477
IVF-PQ(pthread),nlist=64,m=32,nprobe=8,0.274,3192
IVF-PQ(pthread),nlist=64,m=32,nprobe=12,0.26,3736
IVF-PQ(pthread),nlist=64,m=32,nprobe=16,0.239,4278
IVF-PQ(pthread),nlist=64,m=32,nprobe=20,0.231,4658
IVF-PQ(pthread),nlist=64,m=32,nprobe=24,0.2185,5295
IVF-PQ(pthread),nlist=64,m=32,nprobe=32,0.2045,5092
IVF-PQ(pthread),nlist=64,m=32,nprobe=64,0.177,8054
IVF-PQ(pthread),nlist=64,m=48,nprobe=4,0.3365,2899
IVF-PQ(pthread),nlist=64,m=48,nprobe=8,0.279,2537
IVF-PQ(pthread),nlist=64,m=48,nprobe=12,0.2665,2216
IVF-PQ(pthread),nlist=64,m=48,nprobe=16,0.2505,2327
IVF-PQ(pthread),nlist=64,m=48,nprobe=20,0.236,2504
IVF-PQ(pthread),nlist=64,m=48,nprobe=24,0.2245,2869
IVF-PQ(pthread),nlist=64,m=48,nprobe=32,0.2115,3011
IVF-PQ(pthread),nlist=64,m=48,nprobe=64,0.184,4230
IVF-PQ(pthread),nlist=64,m=8,nprobe=4,0.2225,2145
IVF-PQ(pthread),nlist=64,m=8,nprobe=8,0.186,1927
IVF-PQ(pthread),nlist=64,m=8,nprobe=12,0.1655,2252
IVF-PQ(pthread),nlist=64,m=8,nprobe=16,0.1475,2595
IVF-PQ(pthread),nlist=64,m=8,nprobe=20,0.134,2482
IVF-PQ(pthread),nlist=64,m=8,nprobe=24,0.1285,2651
IVF-PQ(pthread),nlist=64,m=8,nprobe=32,0.124,2797
IVF-PQ(pthread),nlist=64,m=8,nprobe=64,0.1075,3411
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=4,L=100,0.7475,156
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=4,L=200,0.826,169
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=4,L=500,0.869,295
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=8,L=100,0.705,268
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=8,L=200,0.822,292
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=8,L=500,0.917,402
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=12,L=100,0.658,372
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=12,L=200,0.795,461
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=12,L=500,0.9165,463
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=16,L=100,0.6145,408
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=16,L=200,0.768,502
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=16,L=500,0.9065,584
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=20,L=100,0.5845,498
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=20,L=200,0.739,584
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=20,L=500,0.8905,744
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=24,L=100,0.5575,728
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=24,L=200,0.7155,648
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=24,L=500,0.8675,826
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=32,L=100,0.5255,711
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=32,L=200,0.681,803
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=32,L=500,0.84,875
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=64,L=100,0.4455,1430
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=64,L=200,0.593,1549
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=64,L=500,0.7755,1574
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=128,L=100,0.3885,3085
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=128,L=200,0.5095,3247
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=128,L=500,0.6965,3298
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=4,L=100,0.7735,229
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=4,L=200,0.8405,264
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=4,L=500,0.8705,307
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=8,L=100,0.757,333
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=8,L=200,0.852,370
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=8,L=500,0.926,544
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=12,L=100,0.7195,578
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=12,L=200,0.8395,573
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=12,L=500,0.9335,592
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=16,L=100,0.6775,589
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=16,L=200,0.8125,637
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=16,L=500,0.931,795
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=20,L=100,0.642,651
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=20,L=200,0.7935,704
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=20,L=500,0.9185,821
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=24,L=100,0.609,816
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=24,L=200,0.769,976
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=24,L=500,0.9095,893
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=32,L=100,0.578,1021
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=32,L=200,0.735,1080
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=32,L=500,0.8885,1227
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=64,L=100,0.5025,2045
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=64,L=200,0.6535,2057
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=64,L=500,0.8225,2225
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=128,L=100,0.435,4555
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=128,L=200,0.577,4405
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=128,L=500,0.7355,4374
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=4,L=100,0.7785,241
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=4,L=200,0.8395,280
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=4,L=500,0.87,385
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=8,L=100,0.7595,444
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=8,L=200,0.856,542
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=8,L=500,0.928,544
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=12,L=100,0.7255,539
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=12,L=200,0.839,604
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=12,L=500,0.936,730
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=16,L=100,0.686,759
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=16,L=200,0.825,820
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=16,L=500,0.9305,864
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=20,L=100,0.652,831
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=20,L=200,0.799,1051
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=20,L=500,0.921,985
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=24,L=100,0.622,1044
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=24,L=200,0.772,1084
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=24,L=500,0.907,1297
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=32,L=100,0.588,1300
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=32,L=200,0.7435,1436
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=32,L=500,0.89,1497
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=64,L=100,0.5145,3117
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=64,L=200,0.6615,3252
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=64,L=500,0.829,3334
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=128,L=100,0.446,6341
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=128,L=200,0.5855,6286
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=128,L=500,0.7445,7274
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=4,L=100,0.658,133
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=4,L=200,0.7555,165
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=4,L=500,0.853,229
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=8,L=100,0.5975,209
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=8,L=200,0.7355,246
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=8,L=500,0.865,333
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=12,L=100,0.539,275
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=12,L=200,0.6905,299
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=12,L=500,0.841,407
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=16,L=100,0.498,318
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=16,L=200,0.6575,355
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=16,L=500,0.825,459
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=20,L=100,0.4685,391
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=20,L=200,0.623,472
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=20,L=500,0.8,564
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=24,L=100,0.4395,599
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=24,L=200,0.588,518
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=24,L=500,0.7805,594
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=32,L=100,0.4065,567
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=32,L=200,0.549,640
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=32,L=500,0.749,795
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=64,L=100,0.332,1143
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=64,L=200,0.4605,1178
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=64,L=500,0.6495,1265
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=128,L=100,0.277,2640
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=128,L=200,0.3915,2553
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=128,L=500,0.571,2763
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=4,L=100,0.7415,142
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=4,L=200,0.7965,193
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=4,L=500,0.8165,210
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=8,L=100,0.731,176
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=8,L=200,0.8375,202
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=8,L=500,0.8995,243
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=12,L=100,0.683,216
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=12,L=200,0.8195,263
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=12,L=500,0.9215,338
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=16,L=100,0.653,265
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=16,L=200,0.7925,285
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=16,L=500,0.9225,411
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=20,L=100,0.6185,303
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=20,L=200,0.769,327
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=20,L=500,0.9185,424
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=24,L=100,0.5915,334
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=24,L=200,0.745,376
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=24,L=500,0.905,447
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=32,L=100,0.551,414
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=32,L=200,0.702,531
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=32,L=500,0.879,580
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=64,L=100,0.454,724
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=64,L=200,0.6,790
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=64,L=500,0.799,971
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=128,L=100,0.3745,1438
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=128,L=200,0.5115,1392
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=128,L=500,0.7045,1625
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=4,L=100,0.765,154
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=4,L=200,0.8045,249
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=4,L=500,0.816,334
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=8,L=100,0.772,254
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=8,L=200,0.8615,236
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=8,L=500,0.9075,327
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=12,L=100,0.735,273
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=12,L=200,0.857,290
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=12,L=500,0.9295,428
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=16,L=100,0.695,330
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=16,L=200,0.8395,405
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=16,L=500,0.933,472
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=20,L=100,0.6685,378
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=20,L=200,0.819,424
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=20,L=500,0.9305,502
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=24,L=100,0.6475,439
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=24,L=200,0.8005,497
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=24,L=500,0.9305,655
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=32,L=100,0.6005,774
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=32,L=200,0.762,636
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=32,L=500,0.912,757
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=64,L=100,0.499,1039
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=64,L=200,0.6585,1055
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=64,L=500,0.849,1288
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=128,L=100,0.43,2088
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=128,L=200,0.5635,1996
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=128,L=500,0.7685,2140
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=4,L=100,0.7715,207
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=4,L=200,0.8095,208
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=4,L=500,0.822,316
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=8,L=100,0.778,253
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=8,L=200,0.866,290
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=8,L=500,0.913,359
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=12,L=100,0.741,367
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=12,L=200,0.86,469
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=12,L=500,0.933,550
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=16,L=100,0.7065,456
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=16,L=200,0.8475,492
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=16,L=500,0.938,552
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=20,L=100,0.6825,508
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=20,L=200,0.8255,607
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=20,L=500,0.933,651
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=24,L=100,0.6475,589
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=24,L=200,0.7995,761
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=24,L=500,0.9305,812
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=32,L=100,0.6125,735
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=32,L=200,0.771,782
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=32,L=500,0.9205,885
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=64,L=100,0.5035,1337
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=64,L=200,0.6645,1470
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=64,L=500,0.8485,1730
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=128,L=100,0.4305,2698
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=128,L=200,0.566,2505
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=128,L=500,0.7795,2736
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=4,L=100,0.6705,116
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=4,L=200,0.7595,137
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=4,L=500,0.8085,260
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=8,L=100,0.635,147
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=8,L=200,0.761,206
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=8,L=500,0.878,265
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=12,L=100,0.59,188
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=12,L=200,0.732,184
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=12,L=500,0.876,266
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=16,L=100,0.5435,192
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=16,L=200,0.6895,255
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=16,L=500,0.856,332
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=20,L=100,0.518,243
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=20,L=200,0.6665,290
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=20,L=500,0.838,388
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=24,L=100,0.498,268
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=24,L=200,0.6415,293
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=24,L=500,0.821,411
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=32,L=100,0.45,371
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=32,L=200,0.5895,405
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=32,L=500,0.786,517
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=64,L=100,0.3535,608
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=64,L=200,0.4905,671
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=64,L=500,0.6785,814
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=128,L=100,0.2825,1068
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=128,L=200,0.398,1121
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=128,L=500,0.5825,1225
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=4,L=100,0.703,114
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=4,L=200,0.7405,131
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=4,L=500,0.748,235
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=8,L=100,0.745,130
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=8,L=200,0.8235,159
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=8,L=500,0.863,244
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=12,L=100,0.727,161
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=12,L=200,0.832,205
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=12,L=500,0.9,307
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=16,L=100,0.7085,180
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=16,L=200,0.8275,233
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=16,L=500,0.9175,309
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=20,L=100,0.6745,203
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=20,L=200,0.805,248
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=20,L=500,0.9165,363
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=24,L=100,0.644,234
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=24,L=200,0.787,265
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=24,L=500,0.9165,368
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=32,L=100,0.601,283
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=32,L=200,0.766,507
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=32,L=500,0.9075,411
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=64,L=100,0.488,460
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=64,L=200,0.6555,616
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=64,L=500,0.8455,565
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=128,L=100,0.3915,793
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=128,L=200,0.5345,865
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=128,L=500,0.751,894
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=4,L=100,0.72,167
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=4,L=200,0.745,203
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=4,L=500,0.748,301
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=8,L=100,0.773,183
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=8,L=200,0.8435,245
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=8,L=500,0.8625,300
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=12,L=100,0.7585,230
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=12,L=200,0.856,232
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=12,L=500,0.906,316
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=16,L=100,0.7425,247
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=16,L=200,0.8545,260
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=16,L=500,0.9305,349
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=20,L=100,0.708,259
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=20,L=200,0.835,317
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=20,L=500,0.9315,389
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=24,L=100,0.683,313
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=24,L=200,0.8215,312
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=24,L=500,0.9365,620
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=32,L=100,0.646,414
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=32,L=200,0.793,400
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=32,L=500,0.932,499
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=64,L=100,0.5415,610
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=64,L=200,0.6945,639
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=64,L=500,0.8825,757
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=128,L=100,0.447,1075
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=128,L=200,0.5905,1143
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=128,L=500,0.7915,1197
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=4,L=100,0.725,158
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=4,L=200,0.744,228
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=4,L=500,0.748,307
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=8,L=100,0.775501,240
