Method,Configuration,Recall,Latency(us)
IVF-PQ(pthread),nlist=512,m=8,nprobe=20,0.158,856
IVF-PQ(pthread),nlist=512,m=8,nprobe=24,0.151,945
IVF-PQ(pthread),nlist=512,m=8,nprobe=32,0.1345,930
IVF-PQ(pthread),nlist=512,m=8,nprobe=64,0.101,996
IVF-PQ(pthread),nlist=512,m=8,nprobe=128,0.074,1295
IVF-PQ(pthread),nlist=64,m=16,nprobe=4,0.2935,906
IVF-PQ(pthread),nlist=64,m=16,nprobe=8,0.249,956
IVF-PQ(pthread),nlist=64,m=16,nprobe=12,0.2305,1012
IVF-PQ(pthread),nlist=64,m=16,nprobe=16,0.214,1082
IVF-PQ(pthread),nlist=64,m=16,nprobe=20,0.203,1239
IVF-PQ(pthread),nlist=64,m=16,nprobe=24,0.194,1203
IVF-PQ(pthread),nlist=64,m=16,nprobe=32,0.181,1663
IVF-PQ(pthread),nlist=64,m=16,nprobe=64,0.155,1842
IVF-PQ(pthread),nlist=64,m=32,nprobe=4,0.3255,982
IVF-PQ(pthread),nlist=64,m=32,nprobe=8,0.274,1090
IVF-PQ(pthread),nlist=64,m=32,nprobe=12,0.26,1214
IVF-PQ(pthread),nlist=64,m=32,nprobe=16,0.239,1352
IVF-PQ(pthread),nlist=64,m=32,nprobe=20,0.231,1332
IVF-PQ(pthread),nlist=64,m=32,nprobe=24,0.2185,1406
IVF-PQ(pthread),nlist=64,m=32,nprobe=32,0.2045,1589
IVF-PQ(pthread),nlist=64,m=32,nprobe=64,0.177,2338
IVF-PQ(pthread),nlist=64,m=48,nprobe=4,0.3365,1085
IVF-PQ(pthread),nlist=64,m=48,nprobe=8,0.279,1127
IVF-PQ(pthread),nlist=64,m=48,nprobe=12,0.2665,1241
IVF-PQ(pthread),nlist=64,m=48,nprobe=16,0.2505,1390
IVF-PQ(pthread),nlist=64,m=48,nprobe=20,0.236,1400
IVF-PQ(pthread),nlist=64,m=48,nprobe=24,0.2245,1481
IVF-PQ(pthread),nlist=64,m=48,nprobe=32,0.2115,1628
IVF-PQ(pthread),nlist=64,m=48,nprobe=64,0.184,2268
IVF-PQ(pthread),nlist=64,m=8,nprobe=4,0.2225,916
IVF-PQ(pthread),nlist=64,m=8,nprobe=8,0.186,922
IVF-PQ(pthread),nlist=64,m=8,nprobe=12,0.1655,961
IVF-PQ(pthread),nlist=64,m=8,nprobe=16,0.1475,1043
IVF-PQ(pthread),nlist=64,m=8,nprobe=20,0.134,1076
IVF-PQ(pthread),nlist=64,m=8,nprobe=24,0.1285,1142
IVF-PQ(pthread),nlist=64,m=8,nprobe=32,0.124,1307
IVF-PQ(pthread),nlist=64,m=8,nprobe=64,0.1075,1642
