Method,Configuration,Recall,Latency(us)
IVF-PQ(pthread),nlist=512,m=8,nprobe=16,0.177,1191
IVF-PQ(pthread),nlist=512,m=8,nprobe=20,0.158,939
IVF-PQ(pthread),nlist=512,m=8,nprobe=24,0.151,1087
IVF-PQ(pthread),nlist=512,m=8,nprobe=32,0.1345,965
IVF-PQ(pthread),nlist=512,m=8,nprobe=64,0.101,1108
IVF-PQ(pthread),nlist=512,m=8,nprobe=128,0.074,2199
IVF-PQ(pthread),nlist=64,m=16,nprobe=4,0.2935,1289
IVF-PQ(pthread),nlist=64,m=16,nprobe=8,0.249,1092
IVF-PQ(pthread),nlist=64,m=16,nprobe=12,0.2305,1049
IVF-PQ(pthread),nlist=64,m=16,nprobe=16,0.214,1830
IVF-PQ(pthread),nlist=64,m=16,nprobe=20,0.203,1245
IVF-PQ(pthread),nlist=64,m=16,nprobe=24,0.194,1604
IVF-PQ(pthread),nlist=64,m=16,nprobe=32,0.181,1374
IVF-PQ(pthread),nlist=64,m=16,nprobe=64,0.155,2290
IVF-PQ(pthread),nlist=64,m=32,nprobe=4,0.3255,1870
IVF-PQ(pthread),nlist=64,m=32,nprobe=8,0.274,1057
IVF-PQ(pthread),nlist=64,m=32,nprobe=12,0.26,1163
IVF-PQ(pthread),nlist=64,m=32,nprobe=16,0.239,2186
IVF-PQ(pthread),nlist=64,m=32,nprobe=20,0.231,1378
IVF-PQ(pthread),nlist=64,m=32,nprobe=24,0.2185,1480
IVF-PQ(pthread),nlist=64,m=32,nprobe=32,0.2045,1822
IVF-PQ(pthread),nlist=64,m=32,nprobe=64,0.177,2286
IVF-PQ(pthread),nlist=64,m=48,nprobe=4,0.3365,896
IVF-PQ(pthread),nlist=64,m=48,nprobe=8,0.279,1004
IVF-PQ(pthread),nlist=64,m=48,nprobe=12,0.2665,1117
IVF-PQ(pthread),nlist=64,m=48,nprobe=16,0.2505,1210
IVF-PQ(pthread),nlist=64,m=48,nprobe=20,0.236,1316
IVF-PQ(pthread),nlist=64,m=48,nprobe=24,0.2245,1441
IVF-PQ(pthread),nlist=64,m=48,nprobe=32,0.2115,1744
IVF-PQ(pthread),nlist=64,m=48,nprobe=64,0.184,2321
IVF-PQ(pthread),nlist=64,m=8,nprobe=4,0.2225,896
IVF-PQ(pthread),nlist=64,m=8,nprobe=8,0.186,934
IVF-PQ(pthread),nlist=64,m=8,nprobe=12,0.1655,934
IVF-PQ(pthread),nlist=64,m=8,nprobe=16,0.1475,1010
IVF-PQ(pthread),nlist=64,m=8,nprobe=20,0.134,1088
IVF-PQ(pthread),nlist=64,m=8,nprobe=24,0.1285,1204
IVF-PQ(pthread),nlist=64,m=8,nprobe=32,0.124,1344
IVF-PQ(pthread),nlist=64,m=8,nprobe=64,0.1075,1723
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=4,L=100,0.7475,80
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=4,L=200,0.826,96
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=4,L=500,0.869,202
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=8,L=100,0.705,126
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=8,L=200,0.822,246
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=8,L=500,0.917,245
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=12,L=100,0.658,194
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=12,L=200,0.795,212
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=12,L=500,0.9165,782
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=16,L=100,0.6145,211
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=16,L=200,0.768,231
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=16,L=500,0.9065,337
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=20,L=100,0.5845,357
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=20,L=200,0.739,371
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=20,L=500,0.8905,407
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=24,L=100,0.5575,376
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=24,L=200,0.7155,357
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=24,L=500,0.8675,363
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=32,L=100,0.5255,415
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=32,L=200,0.681,412
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=32,L=500,0.84,562
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=64,L=100,0.4455,1022
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=64,L=200,0.593,880
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=64,L=500,0.7755,938
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=128,L=100,0.3885,1724
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=128,L=200,0.5095,1906
IVF-PQ(Serial)+Rerank,nlist=128,m=16,nprobe=128,L=500,0.6965,1974
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=4,L=100,0.7735,126
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=4,L=200,0.8405,186
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=4,L=500,0.8705,200
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=8,L=100,0.757,249
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=8,L=200,0.852,306
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=8,L=500,0.926,376
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=12,L=100,0.7195,379
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=12,L=200,0.8395,437
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=12,L=500,0.9335,424
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=16,L=100,0.6775,404
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=16,L=200,0.8125,488
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=16,L=500,0.931,529
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=20,L=100,0.642,494
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=20,L=200,0.7935,504
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=20,L=500,0.9185,628
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=24,L=100,0.609,567
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=24,L=200,0.769,722
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=24,L=500,0.9095,833
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=32,L=100,0.578,794
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=32,L=200,0.735,742
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=32,L=500,0.8885,941
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=64,L=100,0.5025,1629
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=64,L=200,0.6535,1643
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=64,L=500,0.8225,1638
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=128,L=100,0.435,2913
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=128,L=200,0.577,2801
IVF-PQ(Serial)+Rerank,nlist=128,m=32,nprobe=128,L=500,0.7355,3059
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=4,L=100,0.7785,262
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=4,L=200,0.8395,186
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=4,L=500,0.87,289
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=8,L=100,0.7595,340
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=8,L=200,0.856,287
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=8,L=500,0.928,424
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=12,L=100,0.7255,370
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=12,L=200,0.839,440
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=12,L=500,0.936,537
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=16,L=100,0.686,622
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=16,L=200,0.825,673
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=16,L=500,0.9305,790
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=20,L=100,0.652,719
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=20,L=200,0.799,727
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=20,L=500,0.921,771
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=24,L=100,0.622,765
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=24,L=200,0.772,834
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=24,L=500,0.907,1019
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=32,L=100,0.588,1090
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=32,L=200,0.7435,1115
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=32,L=500,0.89,1249
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=64,L=100,0.5145,2545
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=64,L=200,0.6615,2050
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=64,L=500,0.829,2436
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=128,L=100,0.446,4339
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=128,L=200,0.5855,4388
IVF-PQ(Serial)+Rerank,nlist=128,m=48,nprobe=128,L=500,0.7445,4407
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=4,L=100,0.658,68
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=4,L=200,0.7555,84
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=4,L=500,0.853,185
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=8,L=100,0.5975,139
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=8,L=200,0.7355,151
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=8,L=500,0.865,166
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=12,L=100,0.539,155
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=12,L=200,0.6905,174
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=12,L=500,0.841,204
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=16,L=100,0.498,268
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=16,L=200,0.6575,234
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=16,L=500,0.825,299
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=20,L=100,0.4685,230
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=20,L=200,0.623,233
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=20,L=500,0.8,307
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=24,L=100,0.4395,330
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=24,L=200,0.588,306
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=24,L=500,0.7805,427
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=32,L=100,0.4065,352
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=32,L=200,0.549,374
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=32,L=500,0.749,429
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=64,L=100,0.332,650
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=64,L=200,0.4605,736
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=64,L=500,0.6495,824
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=128,L=100,0.277,1397
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=128,L=200,0.3915,1526
IVF-PQ(Serial)+Rerank,nlist=128,m=8,nprobe=128,L=500,0.571,1519
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=4,L=100,0.7415,113
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=4,L=200,0.7965,85
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=4,L=500,0.8165,145
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=8,L=100,0.731,104
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=8,L=200,0.8375,116
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=8,L=500,0.8995,194
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=12,L=100,0.683,109
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=12,L=200,0.8195,190
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=12,L=500,0.9215,218
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=16,L=100,0.653,127
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=16,L=200,0.7925,198
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=16,L=500,0.9225,214
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=20,L=100,0.6185,156
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=20,L=200,0.769,231
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=20,L=500,0.9185,262
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=24,L=100,0.5915,213
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=24,L=200,0.745,236
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=24,L=500,0.905,305
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=32,L=100,0.551,275
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=32,L=200,0.702,239
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=32,L=500,0.879,337
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=64,L=100,0.454,439
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=64,L=200,0.6,449
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=64,L=500,0.799,552
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=128,L=100,0.3745,874
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=128,L=200,0.5115,924
IVF-PQ(Serial)+Rerank,nlist=256,m=16,nprobe=128,L=500,0.7045,915
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=4,L=100,0.765,94
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=4,L=200,0.8045,107
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=4,L=500,0.816,173
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=8,L=100,0.772,166
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=8,L=200,0.8615,178
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=8,L=500,0.9075,257
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=12,L=100,0.735,174
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=12,L=200,0.857,272
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=12,L=500,0.9295,395
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=16,L=100,0.695,311
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=16,L=200,0.8395,269
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=16,L=500,0.933,413
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=20,L=100,0.6685,334
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=20,L=200,0.819,377
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=20,L=500,0.9305,520
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=24,L=100,0.6475,370
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=24,L=200,0.8005,435
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=24,L=500,0.9305,506
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=32,L=100,0.6005,502
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=32,L=200,0.762,509
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=32,L=500,0.912,621
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=64,L=100,0.499,823
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=64,L=200,0.6585,935
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=64,L=500,0.849,961
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=128,L=100,0.43,1511
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=128,L=200,0.5635,1638
IVF-PQ(Serial)+Rerank,nlist=256,m=32,nprobe=128,L=500,0.7685,1897
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=4,L=100,0.7715,131
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=4,L=200,0.8095,197
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=4,L=500,0.822,274
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=8,L=100,0.778,200
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=8,L=200,0.866,222
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=8,L=500,0.913,393
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=12,L=100,0.741,277
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=12,L=200,0.86,269
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=12,L=500,0.933,477
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=16,L=100,0.7065,405
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=16,L=200,0.8475,421
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=16,L=500,0.938,564
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=20,L=100,0.6825,449
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=20,L=200,0.8255,473
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=20,L=500,0.933,566
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=24,L=100,0.6475,492
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=24,L=200,0.7995,575
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=24,L=500,0.9305,580
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=32,L=100,0.6125,729
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=32,L=200,0.771,669
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=32,L=500,0.9205,732
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=64,L=100,0.5035,1303
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=64,L=200,0.6645,1053
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=64,L=500,0.8485,1323
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=128,L=100,0.4305,3238
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=128,L=200,0.566,2377
IVF-PQ(Serial)+Rerank,nlist=256,m=48,nprobe=128,L=500,0.7795,2963
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=4,L=100,0.6705,73
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=4,L=200,0.7595,106
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=4,L=500,0.8085,159
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=8,L=100,0.635,91
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=8,L=200,0.761,114
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=8,L=500,0.878,178
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=12,L=100,0.59,110
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=12,L=200,0.732,114
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=12,L=500,0.876,220
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=16,L=100,0.5435,109
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=16,L=200,0.6895,139
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=16,L=500,0.856,219
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=20,L=100,0.518,135
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=20,L=200,0.6665,153
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=20,L=500,0.838,225
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=24,L=100,0.498,153
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=24,L=200,0.6415,178
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=24,L=500,0.821,227
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=32,L=100,0.45,187
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=32,L=200,0.5895,209
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=32,L=500,0.786,291
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=64,L=100,0.3535,350
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=64,L=200,0.4905,354
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=64,L=500,0.6785,425
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=128,L=100,0.2825,621
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=128,L=200,0.398,638
IVF-PQ(Serial)+Rerank,nlist=256,m=8,nprobe=128,L=500,0.5825,709
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=4,L=100,0.703,69
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=4,L=200,0.7405,106
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=4,L=500,0.748,146
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=8,L=100,0.745,80
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=8,L=200,0.8235,96
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=8,L=500,0.863,177
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=12,L=100,0.727,99
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=12,L=200,0.832,120
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=12,L=500,0.9,170
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=16,L=100,0.7085,96
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=16,L=200,0.8275,126
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=16,L=500,0.9175,186
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=20,L=100,0.6745,141
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=20,L=200,0.805,139
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=20,L=500,0.9165,202
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=24,L=100,0.644,119
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=24,L=200,0.787,157
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=24,L=500,0.9165,222
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=32,L=100,0.601,167
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=32,L=200,0.766,165
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=32,L=500,0.9075,226
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=64,L=100,0.488,264
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=64,L=200,0.6555,241
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=64,L=500,0.8455,398
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=128,L=100,0.3915,592
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=128,L=200,0.5345,640
IVF-PQ(Serial)+Rerank,nlist=512,m=16,nprobe=128,L=500,0.751,598
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=4,L=100,0.72,86
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=4,L=200,0.745,93
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=4,L=500,0.748,210
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=8,L=100,0.773,129
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=8,L=200,0.8435,139
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=8,L=500,0.8625,221
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=12,L=100,0.7585,133
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=12,L=200,0.856,143
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=12,L=500,0.906,272
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=16,L=100,0.7425,145
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=16,L=200,0.8545,252
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=16,L=500,0.9305,295
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=20,L=100,0.708,172
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=20,L=200,0.835,245
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=20,L=500,0.9315,281
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=24,L=100,0.683,268
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=24,L=200,0.8215,240
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=24,L=500,0.9365,301
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=32,L=100,0.646,300
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=32,L=200,0.793,264
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=32,L=500,0.932,375
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=64,L=100,0.5415,434
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=64,L=200,0.6945,417
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=64,L=500,0.8825,473
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=128,L=100,0.447,789
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=128,L=200,0.5905,846
IVF-PQ(Serial)+Rerank,nlist=512,m=32,nprobe=128,L=500,0.7915,1003
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=4,L=100,0.725,109
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=4,L=200,0.744,154
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=4,L=500,0.748,207
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=8,L=100,0.775501,192
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=8,L=200,0.844,211
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=8,L=500,0.8625,246
